10-10-18 14:55:57,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:55:58,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:00,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.25
10-10-18 14:56:01,27.75,27.75,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:02,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:04,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:05,27.75,27.5,28.0,28.25,28.0,28.0,28.0,28.0
10-10-18 14:56:07,27.75,27.75,28.0,28.25,28.0,27.75,28.0,28.0
10-10-18 14:56:08,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:10,27.75,27.75,28.0,28.0,28.0,28.0,28.0,28.0
10-10-18 14:56:11,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.25
10-10-18 14:56:12,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:14,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.25
10-10-18 14:56:15,27.75,27.5,28.0,28.25,27.5,28.0,27.75,28.0
10-10-18 14:56:17,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:56:18,28.0,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:20,28.0,27.5,28.0,28.25,28.0,28.0,28.0,28.0
10-10-18 14:56:21,27.75,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:22,27.75,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:24,27.5,27.5,28.0,28.0,27.75,28.0,27.75,28.0
10-10-18 14:56:25,27.75,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:27,28.0,27.5,28.0,28.25,28.0,28.0,28.0,28.0
10-10-18 14:56:28,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:30,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:31,28.0,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:56:33,28.0,27.75,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:34,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:35,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:37,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:38,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:40,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:41,27.75,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:43,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:44,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:45,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:47,27.75,27.5,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:56:48,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:50,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:51,28.0,27.75,28.25,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:53,27.75,27.5,28.0,28.0,28.0,28.0,27.75,28.0
10-10-18 14:56:54,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:55,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:57,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:56:58,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:00,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:01,28.0,27.75,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:57:03,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:04,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:05,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:07,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:08,28.0,27.5,28.0,28.25,28.0,28.0,27.75,27.75
10-10-18 14:57:10,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:11,28.0,27.75,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:57:13,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:14,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:16,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:17,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:18,28.0,27.75,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:57:20,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:21,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:23,28.0,27.75,28.0,28.25,27.75,28.0,27.75,28.0
10-10-18 14:57:24,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:26,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:27,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:28,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:30,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:31,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:33,28.0,27.75,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:57:34,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:36,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:37,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:38,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:40,28.0,27.75,28.0,27.75,28.0,28.0,27.75,28.0
10-10-18 14:57:41,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:43,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:44,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:46,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:57:47,28.0,27.75,28.25,28.25,28.0,28.0,27.75,28.25
10-10-18 14:57:48,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:57:50,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:57:51,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.25
10-10-18 14:57:53,28.0,27.5,28.25,28.25,28.0,28.0,28.0,28.0
10-10-18 14:57:54,28.0,27.75,28.0,28.25,28.0,28.0,28.0,28.0
10-10-18 14:57:56,28.0,27.75,28.0,28.25,28.0,28.0,28.0,28.0
10-10-18 14:57:57,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:57:58,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:00,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:01,28.0,27.75,28.0,27.75,28.0,28.0,27.75,28.0
10-10-18 14:58:03,28.0,27.75,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:04,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:06,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:07,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.25
10-10-18 14:58:09,28.0,27.75,28.0,28.25,28.0,28.0,27.75,28.25
10-10-18 14:58:10,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:11,28.0,27.5,28.25,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:13,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:14,28.0,27.5,28.25,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:16,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:17,28.0,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:19,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:20,28.0,27.75,28.25,28.25,27.75,28.25,27.75,28.25
10-10-18 14:58:21,28.0,27.5,28.0,28.25,28.0,28.0,27.75,28.0
10-10-18 14:58:23,28.0,27.75,28.0,28.25,27.75,28.0,28.0,28.0
10-10-18 14:58:24,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:26,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:27,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:29,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:30,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:31,28.0,27.5,28.25,28.25,27.75,28.25,27.75,28.25
10-10-18 14:58:33,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:34,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:36,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:37,28.0,27.75,28.25,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:39,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:40,28.0,27.75,28.0,28.25,28.0,28.25,27.75,28.25
10-10-18 14:58:41,28.0,27.75,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:43,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:44,28.0,27.5,28.25,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:46,28.0,27.75,28.25,28.25,27.75,28.25,27.75,28.25
10-10-18 14:58:47,28.0,27.75,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:49,27.75,27.75,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:50,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:58:52,28.0,27.75,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:58:53,27.75,27.5,28.0,28.0,27.75,28.25,27.75,28.0
10-10-18 14:58:54,28.0,27.5,28.0,28.0,27.75,28.25,27.75,28.0
10-10-18 14:58:56,28.0,27.5,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:58:57,28.0,27.5,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:58:59,27.75,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:00,27.75,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:02,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:03,28.0,27.5,28.0,28.25,27.75,27.75,27.75,28.0
10-10-18 14:59:04,28.0,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:06,27.75,27.5,28.0,28.25,27.75,28.25,28.0,28.0
10-10-18 14:59:07,28.0,27.5,28.0,28.25,28.0,28.25,27.75,28.25
10-10-18 14:59:09,27.75,27.75,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:59:10,27.75,27.5,28.0,28.25,27.75,28.25,27.75,27.75
10-10-18 14:59:12,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:13,27.75,27.5,28.0,27.75,27.75,28.25,27.75,28.0
10-10-18 14:59:14,27.75,27.5,28.0,28.0,28.0,28.25,27.75,28.25
10-10-18 14:59:16,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:17,27.5,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:19,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:20,27.75,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:22,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:23,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:59:24,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:26,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:27,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:59:29,27.75,27.5,28.0,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:30,27.75,27.5,28.0,28.25,28.0,28.25,28.0,28.25
10-10-18 14:59:32,27.75,27.5,28.0,28.25,27.75,28.25,28.0,28.0
10-10-18 14:59:33,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:35,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.25
10-10-18 14:59:36,27.75,27.5,28.0,28.25,27.75,28.25,28.0,28.0
10-10-18 14:59:37,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:39,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:40,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:42,27.75,27.25,27.75,28.25,27.75,28.0,28.0,28.0
10-10-18 14:59:43,27.75,27.5,27.75,28.25,28.0,28.25,27.75,28.0
10-10-18 14:59:45,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:46,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:47,27.75,27.5,27.75,28.25,27.75,28.25,28.0,28.0
10-10-18 14:59:49,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:50,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:52,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:53,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:55,27.75,27.5,28.0,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:56,27.75,27.25,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 14:59:57,27.75,27.5,28.0,28.25,27.5,28.5,27.75,28.25
10-10-18 14:59:59,27.5,27.5,27.75,28.25,27.75,28.5,27.75,28.25
10-10-18 15:00:00,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.25
10-10-18 15:00:02,27.75,27.5,27.75,28.25,27.75,28.25,27.75,28.0
10-10-18 15:00:03,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:05,27.75,27.25,27.75,28.0,27.75,28.25,27.75,28.0
10-10-18 15:00:06,27.75,27.25,27.75,28.0,27.75,28.25,27.75,28.0
10-10-18 15:00:07,27.75,27.25,27.75,28.0,27.75,28.25,27.75,28.0
10-10-18 15:00:09,27.75,27.25,27.5,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:10,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:12,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:13,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:15,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:16,27.75,27.5,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:17,27.75,27.25,27.75,28.0,27.75,28.25,27.75,28.0
10-10-18 15:00:19,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:20,27.75,27.5,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:00:22,27.75,27.5,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:23,27.75,27.25,28.0,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:25,27.75,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:26,27.5,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:28,27.75,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:29,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:30,27.75,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:32,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:33,27.75,27.5,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:35,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:36,27.5,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:38,27.75,27.5,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:39,27.5,27.25,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:00:40,27.5,27.25,27.75,28.0,27.75,28.5,27.75,28.0
10-10-18 15:00:42,27.75,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:43,27.5,27.25,27.75,28.0,27.5,28.5,27.75,28.0
10-10-18 15:00:45,27.25,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:46,27.5,27.25,27.75,28.25,27.75,28.5,27.75,28.0
10-10-18 15:00:48,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:49,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:50,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:52,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:53,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:55,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:56,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:58,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:00:59,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:00,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:02,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:03,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:05,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:06,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:08,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:09,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:11,27.5,27.25,27.25,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:12,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:13,27.75,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:15,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:16,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:18,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:19,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:21,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:01:22,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.25
10-10-18 15:01:23,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:25,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:26,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:28,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:29,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:31,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:32,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:33,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:35,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:36,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:38,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:39,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:41,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:42,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:43,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:01:45,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:46,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:48,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:01:49,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:01:51,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:52,27.5,27.25,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:01:53,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:55,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:01:56,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.25
10-10-18 15:01:58,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:01:59,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:02:01,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:02:02,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:04,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:05,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:06,27.5,27.25,27.75,28.0,27.75,28.25,28.0,28.0
10-10-18 15:02:08,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:09,27.5,27.25,27.75,28.0,28.0,28.75,28.0,28.0
10-10-18 15:02:11,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:12,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:14,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:15,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:02:16,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:18,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:19,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:21,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:22,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:24,27.5,27.25,27.25,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:25,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.25
10-10-18 15:02:26,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.25
10-10-18 15:02:28,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:29,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.25
10-10-18 15:02:31,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:32,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:34,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:35,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:36,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:38,27.5,27.25,27.75,28.0,27.75,28.75,28.0,27.5
10-10-18 15:02:39,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:41,27.5,27.25,27.75,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:42,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:44,27.5,27.25,27.75,28.0,27.75,28.5,28.0,28.0
10-10-18 15:02:45,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:47,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:48,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:49,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:51,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:52,27.5,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:02:54,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:55,27.25,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:02:57,27.5,27.25,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:02:58,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:02:59,27.5,27.25,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:03:01,27.5,27.25,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:03:02,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:04,27.5,27.25,27.5,28.0,27.75,28.5,28.0,28.0
10-10-18 15:03:05,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:07,27.5,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:08,27.5,27.25,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:09,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:11,27.5,27.25,27.5,28.0,27.75,28.75,28.0,28.0
10-10-18 15:03:12,27.5,27.0,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:14,27.5,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:15,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:17,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:18,27.5,27.25,27.5,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:19,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:21,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:22,27.5,27.25,27.75,28.25,27.75,28.5,28.0,28.0
10-10-18 15:03:24,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:25,27.5,26.75,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:27,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:28,27.5,27.25,27.75,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:30,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
10-10-18 15:03:31,27.5,27.25,27.5,28.25,27.75,28.75,28.0,28.0
